station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WAWC0063,2024-04-23,0.0,0.0,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-24,0.0,0.0,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-25,0.53,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-26,0.55,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-27,0.15,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-28,0.41,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-29,0.82,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0063,2024-04-30,0.05,,,,,48.75097,-122.1128,213.1
GHCND:US1WAWC0064,2024-04-01,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-02,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-03,0.42,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-04,0.01,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-05,0.01,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-06,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-07,0.14,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-08,0.02,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-09,0.52,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-10,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-11,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-12,0.07,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-13,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-14,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-15,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-16,0.18,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-17,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-18,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-19,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-20,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-21,0.29,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-22,0.01,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-23,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-24,0.0,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-25,0.19,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-26,1.14,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-27,0.09,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-28,0.79,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-29,0.41,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0064,2024-04-30,0.01,0.0,0.0,,,48.70547,-122.435002,177.4
GHCND:US1WAWC0065,2024-04-01,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-02,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-03,0.3,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-04,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-05,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-06,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-08,0.05,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-09,0.29,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-10,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-11,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-12,0.11,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-13,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-14,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-15,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-16,0.02,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-17,0.02,,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0065,2024-04-20,0.0,0.0,,,,48.807223,-122.50045,45.7
GHCND:US1WAWC0068,2024-04-01,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-02,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-03,0.34,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-04,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-05,0.02,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-07,0.09,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-08,0.03,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-09,0.28,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-10,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-11,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-12,0.1,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-13,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-14,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-15,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-16,0.06,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-17,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-18,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-19,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-20,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-21,0.34,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-22,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-23,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-24,0.0,0.0,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0068,2024-04-25,0.33,,,,,48.775797,-122.356357,157.9
GHCND:US1WAWC0070,2024-04-01,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-02,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-03,0.52,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-04,0.02,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-05,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-06,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-07,0.05,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-08,0.2,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-09,0.84,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-10,0.02,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-11,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-12,0.04,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-13,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-14,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-15,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-16,0.2,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-17,0.05,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-18,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-19,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-20,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-21,0.58,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-22,0.02,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-23,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-24,0.0,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-25,0.24,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-26,0.31,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-27,0.05,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-28,0.27,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-29,0.7,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0070,2024-04-30,0.14,0.0,0.0,,,48.889721,-121.947638,276.8
GHCND:US1WAWC0073,2024-04-01,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-02,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-03,0.45,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-04,0.02,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-05,0.02,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-06,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-07,0.09,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-08,0.07,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-09,0.58,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-10,0.01,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-11,0.0,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-12,0.11,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-13,0.01,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-14,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-15,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-16,0.11,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-17,0.01,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-18,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-19,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-20,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-21,0.33,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-22,0.01,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-23,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-24,0.0,0.0,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-25,0.2,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-26,1.33,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-27,0.06,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-28,0.72,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-29,0.62,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0073,2024-04-30,0.02,,,,,48.722103,-122.354307,160.0
GHCND:US1WAWC0074,2024-04-02,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-03,0.27,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-04,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-05,0.0,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-07,0.09,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-08,0.02,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-09,0.25,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-10,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-11,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-12,0.08,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-13,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-14,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-15,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-16,0.0,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-18,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-19,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-22,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-23,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-24,0.0,0.0,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-25,0.23,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-26,0.69,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-27,0.08,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-28,0.58,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-29,0.22,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0074,2024-04-30,0.02,,,,,48.772277,-122.428565,136.9
GHCND:US1WAWC0075,2024-04-01,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-02,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-03,0.33,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-04,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-05,0.0,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-06,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-07,0.12,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-08,0.02,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-09,0.26,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-10,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-11,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-12,0.06,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-13,0.0,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-14,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-15,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-16,0.1,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-17,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-18,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-19,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-20,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-21,0.37,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-22,0.0,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-23,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-24,0.0,0.0,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-25,0.18,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-26,0.9,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-27,0.05,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-28,0.7,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-29,0.15,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0075,2024-04-30,0.0,,,,,48.725793,-122.468403,117.0
GHCND:US1WAWC0076,2024-04-01,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-02,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-03,0.29,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-04,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-05,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-06,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-07,0.15,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-08,0.02,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-09,0.27,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-10,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-11,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-12,0.06,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-13,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-14,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-15,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-16,0.06,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-17,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-18,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-19,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-20,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-21,0.27,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-22,0.02,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-23,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-24,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-25,0.19,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-26,0.95,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-27,0.06,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-28,0.59,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-29,0.19,,,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0076,2024-04-30,0.0,0.0,0.0,,,48.7356,-122.4544,152.4
GHCND:US1WAWC0081,2024-04-01,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-02,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-03,0.78,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-04,0.0,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-05,0.0,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-06,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-07,0.04,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-08,0.04,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-09,0.52,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-10,0.01,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-11,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-12,0.17,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-13,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-14,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-15,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-16,0.12,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-17,0.21,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-18,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-19,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-20,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-21,0.4,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-22,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-23,0.0,0.0,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-24,0.0,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-25,0.26,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-26,0.72,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-27,0.21,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-28,0.69,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-29,0.48,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0081,2024-04-30,0.26,,,,,48.97509,-122.191179,228.0
GHCND:US1WAWC0082,2024-04-01,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-02,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-03,0.4,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-04,0.02,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-05,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-06,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-07,0.01,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-08,0.02,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-09,0.32,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-10,0.02,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-11,0.01,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-12,0.07,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-13,0.02,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-14,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-15,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-16,0.18,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-17,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-18,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-19,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-20,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-21,0.25,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-22,0.01,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-23,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-24,0.0,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-25,0.17,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-26,1.1,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-27,0.1,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-28,0.7,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-29,0.25,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0082,2024-04-30,0.02,0.0,0.0,,,48.70833,-122.4602777,161.8
GHCND:US1WAWC0087,2024-04-01,0.0,0.0,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-02,0.0,0.0,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-03,0.35,,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-04,0.02,,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-05,0.0,0.0,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-06,0.0,0.0,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-07,0.0,0.0,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-08,0.04,,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-09,0.34,,,,,48.947,-122.46304,30.5
GHCND:US1WAWC0087,2024-04-10,0.0,0.0,,,,48.947,-122.46304,30.5
