station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WACB0002,2024-08-05,0.01,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-06,0.06,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-07,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-08,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-09,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-10,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-11,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-12,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-13,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-14,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-15,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-16,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-17,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-18,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-19,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-20,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-21,0.03,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-22,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-23,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-24,0.08,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-25,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-26,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-27,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-28,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-29,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-30,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-08-31,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0003,2024-08-01,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-02,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-03,0.02,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-04,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-05,0.02,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-06,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-07,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-08,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-09,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-10,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-11,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-12,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-13,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-14,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-15,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-16,0.03,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-17,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-18,0.0,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-19,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-20,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-21,0.03,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-22,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-23,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-24,0.12,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-25,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-26,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-27,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-28,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-29,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-30,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-08-31,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACH0004,2024-08-01,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-02,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-03,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-04,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-05,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-06,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-07,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-08,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-09,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-10,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-11,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-12,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-13,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-14,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-15,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-16,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-17,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-18,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-19,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-20,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-21,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-22,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-23,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-24,0.44,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-25,0.03,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-26,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-27,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-28,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-29,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-30,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-08-31,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0011,2024-08-01,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-02,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-03,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-04,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-05,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-06,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-07,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-08,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-09,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-10,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-11,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-12,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-13,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-14,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-16,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-17,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-18,0.05,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-19,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-20,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-21,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-22,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-23,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-24,0.73,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-25,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-26,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-27,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-28,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-29,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-30,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-08-31,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0013,2024-08-01,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-02,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-03,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-04,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-05,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-06,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-07,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-08,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-09,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-10,0.0,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-11,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-12,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-13,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-14,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-15,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-16,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-17,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-18,0.07,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-19,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-20,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-21,0.0,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-22,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-23,0.0,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-24,0.76,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-25,0.02,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-26,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-27,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-28,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-29,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-30,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-08-31,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0022,2024-08-01,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-02,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-03,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-04,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-05,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-06,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-07,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-08,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-09,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-10,0.02,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-11,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-12,0.51,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-13,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-14,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-15,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-16,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-17,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-18,0.05,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-19,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-20,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-21,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-22,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-23,0.0,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-24,0.47,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-25,0.02,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-26,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-27,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-28,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-29,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-30,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-08-31,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0033,2024-08-01,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-02,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-03,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-04,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-05,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-06,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-07,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-08,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-09,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-10,0.0,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-11,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-12,0.02,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-13,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-14,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-15,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-16,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-17,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-18,0.29,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-19,0.0,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-20,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-21,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-22,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-23,0.02,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-24,0.98,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-25,0.11,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-26,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-27,0.0,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-28,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-29,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-30,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-08-31,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0051,2024-08-03,,,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-04,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-05,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-06,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-07,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-08,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-09,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-10,0.01,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-11,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-12,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-13,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-14,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-15,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-16,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-17,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-18,0.07,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-19,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-20,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-21,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-22,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-26,,,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-27,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-28,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-29,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-30,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-08-31,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACK0003,2024-08-01,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-02,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-03,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-04,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-05,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-06,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-07,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-08,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-09,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-10,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-11,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-12,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-13,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-14,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-15,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-17,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-18,0.53,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-19,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-20,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-21,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-22,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-23,0.46,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-24,0.58,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-25,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-26,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-27,0.05,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-28,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-29,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-30,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-08-31,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0010,2024-08-01,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-02,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-03,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-04,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-05,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-06,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-07,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-08,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-09,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-10,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-11,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-12,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-13,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-20,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-21,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-22,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-23,0.47,,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-24,0.23,,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-25,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-26,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-27,0.13,,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-28,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-29,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-30,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-08-31,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0017,2024-08-01,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-02,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-03,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-04,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-05,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-06,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-07,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-08,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-09,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-10,0.0,0.0,,,,45.754026,-122.46009,168.9
GHCND:US1WACK0017,2024-08-11,0.0,0.0,,,,45.754026,-122.46009,168.9
