station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WABT0025,2024-03-30,0.0,0.0,,,,46.31506,-119.27134,118.3
GHCND:US1WABT0025,2024-03-31,0.0,0.0,,,,46.31506,-119.27134,118.3
GHCND:US1WABT0026,2024-03-03,0.0,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-09,0.0,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-10,0.05,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-24,0.05,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-25,0.0,0.0,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-26,0.0,0.0,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-27,0.0,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-28,0.3,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-29,0.0,,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0026,2024-03-30,0.0,0.0,,,,46.158666,-119.053972,139.9
GHCND:US1WABT0029,2024-03-01,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-02,0.08,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-03,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-04,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-05,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-06,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-07,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-08,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-09,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-10,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-11,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-12,0.01,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-13,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-14,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-15,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-16,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-17,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-18,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-19,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-20,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-21,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-22,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-23,0.06,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-24,0.01,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-25,0.02,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-26,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-27,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-28,0.17,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-29,0.1,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-30,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-03-31,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0031,2024-03-01,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-02,0.03,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-03,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-04,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-05,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-06,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-07,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-08,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-09,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-10,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-11,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-12,0.03,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-13,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-14,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-15,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-16,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-17,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-18,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-19,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-20,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-21,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-22,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-23,0.19,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-24,0.02,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-25,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-26,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-27,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-28,0.18,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-29,0.0,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-30,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-03-31,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0032,2024-03-01,0.02,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-05,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-06,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-07,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-08,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-09,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-10,0.0,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-11,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-12,0.02,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-13,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-14,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-15,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-16,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-17,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-18,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-19,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-20,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-21,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-22,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-26,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-27,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-28,0.07,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-29,0.0,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-30,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-03-31,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WACB0002,2024-03-01,0.29,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-02,0.21,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-03,0.04,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-04,0.01,0.1,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-05,0.0,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-06,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-07,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-08,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-09,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-10,0.07,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-11,0.17,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-12,0.09,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-13,0.07,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-14,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-15,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-16,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-17,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-18,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-19,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-20,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-21,0.02,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-22,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-23,0.01,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-24,0.07,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-25,0.09,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-26,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-27,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-28,0.42,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-29,0.08,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-30,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-03-31,0.07,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0003,2024-03-01,0.27,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-02,0.2,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-03,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-04,0.02,0.2,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-05,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-06,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-07,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-08,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-09,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-10,0.06,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-11,0.13,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-12,0.17,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-13,0.03,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-14,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-15,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-16,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-17,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-18,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-19,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-20,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-21,0.02,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-22,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-23,0.02,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-24,0.08,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-25,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-26,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-27,0.01,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-28,0.49,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-29,0.06,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-30,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-03-31,0.07,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACH0004,2024-03-01,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-02,0.07,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-03,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-04,0.02,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-05,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-06,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-07,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-08,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-09,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-10,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-11,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-12,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-13,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-14,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-15,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-16,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-17,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-18,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-19,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-20,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-21,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-22,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-23,0.42,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-24,0.08,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-25,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-26,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-27,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-28,0.05,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-29,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-30,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-03-31,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0011,2024-03-01,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-02,0.07,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-03,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-04,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-05,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-06,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-07,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-08,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-09,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-10,0.02,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-11,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-12,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-13,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-14,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-15,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-16,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-17,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-18,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-19,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-20,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-21,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-22,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-23,0.48,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-24,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-25,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-26,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-27,0.01,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-28,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-29,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-30,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-03-31,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0013,2024-03-01,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-02,0.1,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-03,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-04,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-05,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-06,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-07,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-08,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-09,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-10,0.03,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-11,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-12,0.02,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-13,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-14,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-15,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-16,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-17,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-18,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-19,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-20,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-21,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-22,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-23,0.44,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-24,0.09,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-25,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-26,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-27,0.01,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-28,0.05,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-29,0.02,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-30,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-03-31,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0022,2024-03-01,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-02,0.17,1.6,1.5,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-03,0.01,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-04,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-05,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-06,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-07,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-08,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-09,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-10,0.04,0.1,0.0,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-11,0.01,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-12,0.03,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-13,0.01,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-14,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-15,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-17,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-18,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-19,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-20,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-21,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-22,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-23,0.3,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-24,0.21,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-25,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-26,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-27,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-28,0.11,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-29,0.2,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-30,0.04,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-03-31,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0029,2024-03-09,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-11,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-12,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-13,0.0,0.0,1.0,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-14,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-15,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0029,2024-03-16,0.0,0.0,,,,47.80877,-120.760394,604.4
GHCND:US1WACH0033,2024-03-12,0.1,,1.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-13,0.0,0.0,1.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-14,0.0,0.0,0.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-15,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-16,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-17,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-18,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-19,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-20,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-21,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-03-22,0.0,0.0,,,,47.770774,-120.664634,568.1
